user_id,skill_id,step,correct,true_mastery,difficulty,time_on_task_s,hints_requested,attempt_num,has_misconception
455,15,16,0,0.0682,0.2282,108.2,0,1,0
455,5,17,1,0.3374,0.4996,32.1,0,7,0
455,10,18,0,0.1769,0.1613,65.1,1,4,1
455,5,19,0,0.4009,0.4996,96.6,0,8,0
455,5,20,0,0.3895,0.4996,114.8,0,9,0
455,20,22,0,0.0039,0.3289,158.0,1,1,0
455,5,24,0,0.3778,0.4996,170.8,1,10,0
455,5,25,0,0.3658,0.4996,89.5,0,11,0
455,15,27,0,0.0467,0.2282,10.0,0,2,0
455,0,28,0,0.1614,0.244,100.3,0,2,1
455,10,29,0,0.1614,0.1613,56.8,1,5,1
455,10,30,0,0.1456,0.1613,88.8,0,6,1
455,20,31,1,0.0,0.3289,118.8,0,2,0
455,20,32,0,0.0443,0.3289,79.0,1,3,0
455,10,33,0,0.1296,0.1613,88.1,0,7,1
455,15,34,0,0.0247,0.2282,44.2,0,3,0
455,5,36,0,0.3537,0.4996,96.5,1,12,0
455,10,37,0,0.1132,0.1613,106.9,0,8,1
455,20,38,0,0.0358,0.3289,98.0,0,4,0
455,5,39,0,0.3413,0.4996,69.2,1,13,0
455,15,41,0,0.0021,0.2282,104.3,1,4,0
455,0,42,1,0.1431,0.244,91.6,0,3,1
455,15,43,0,0.0,0.2282,82.3,1,5,0
455,0,44,0,0.2365,0.244,158.9,0,4,1
455,10,45,0,0.0965,0.1613,141.8,0,9,1
455,0,46,0,0.2199,0.244,31.2,1,5,1
455,15,47,0,0.0,0.2282,95.6,1,6,0
455,10,50,0,0.0795,0.1613,101.4,0,10,1
455,0,51,0,0.2029,0.244,119.3,0,6,1
455,15,52,0,0.0,0.2282,106.2,1,7,0
455,15,53,0,0.0,0.2282,92.0,1,8,0
455,5,54,0,0.3287,0.4996,66.2,0,14,0
455,15,56,0,0.0,0.2282,146.6,0,9,0
455,15,59,0,0.0,0.2282,170.7,0,10,0
455,5,60,0,0.3158,0.4996,130.4,1,15,0
455,15,61,0,0.0,0.2282,50.5,0,11,0
455,15,62,0,0.0,0.2282,71.5,1,12,0
455,0,63,0,0.1855,0.244,10.0,0,7,1
455,15,65,1,0.0,0.2282,64.8,0,13,0
455,5,67,0,0.3027,0.4996,114.4,1,16,0
455,15,68,0,0.1154,0.2282,107.2,1,14,0
455,20,69,0,0.0273,0.3289,58.1,0,5,0
455,20,71,0,0.0186,0.3289,29.2,0,6,0
455,20,73,0,0.01,0.3289,95.0,1,7,0
455,5,74,0,0.2893,0.4996,136.1,1,17,0
455,15,75,0,0.095,0.2282,68.0,0,15,0
455,5,76,1,0.2757,0.4996,99.3,0,18,0
455,15,78,0,0.0741,0.2282,150.0,0,16,0
455,0,79,0,0.1678,0.244,187.2,0,8,1
455,5,80,0,0.3451,0.4996,123.8,0,19,0
455,10,81,0,0.0622,0.1613,135.2,0,11,1
455,15,82,0,0.0527,0.2282,26.7,0,17,0
455,20,83,0,0.0012,0.3289,42.2,1,8,0
455,15,84,0,0.0309,0.2282,64.0,0,18,0
455,5,85,0,0.3326,0.4996,76.8,1,20,0
455,0,86,0,0.1496,0.244,25.5,0,9,1
455,0,88,0,0.1311,0.244,108.7,0,10,1
455,5,89,0,0.3198,0.4996,44.1,0,21,0
455,20,91,0,0.0,0.3289,100.2,1,9,0
455,5,93,0,0.3067,0.4996,98.2,0,22,0
455,0,95,0,0.1121,0.244,87.0,1,11,1
455,10,97,0,0.0446,0.1613,89.8,0,12,1
455,0,98,0,0.0928,0.244,56.3,1,12,1
455,20,100,0,0.0,0.3289,124.2,1,10,0
455,5,101,0,0.2934,0.4996,132.3,0,23,0
455,5,104,0,0.2799,0.4996,64.6,1,24,0
455,20,105,0,0.0,0.3289,125.5,0,11,0
455,15,106,1,0.0085,0.2282,157.5,0,19,0
455,5,108,1,0.2661,0.4996,52.7,0,25,0
455,15,110,0,0.123,0.2282,102.6,1,20,0
455,10,111,0,0.0266,0.1613,148.3,0,13,1
455,10,113,0,0.0083,0.1613,85.6,0,14,1
455,10,114,0,0.0,0.1613,138.3,0,15,1
455,5,115,0,0.3364,0.4996,23.8,0,26,0
455,0,116,0,0.073,0.244,129.9,0,13,1
455,20,117,0,0.0,0.3289,37.7,0,12,0
455,5,118,1,0.3237,0.4996,78.7,0,27,0
455,10,119,0,0.0,0.1613,140.0,1,16,1
455,20,120,0,0.0,0.3289,93.7,0,13,0
455,20,121,0,0.0,0.3289,80.1,0,14,0
455,0,122,0,0.0528,0.244,38.9,1,14,1
455,10,123,0,0.0,0.1613,12.3,0,17,1
455,20,125,0,0.0,0.3289,142.6,1,15,0
455,20,126,0,0.0,0.3289,113.0,0,16,0
455,20,127,0,0.0,0.3289,70.0,0,17,0
455,0,129,0,0.0321,0.244,129.5,1,15,1
455,15,131,0,0.1027,0.2282,134.5,0,21,0
455,5,132,1,0.3885,0.4996,97.5,0,28,0
455,10,135,0,0.0,0.1613,104.7,0,18,1
455,5,136,0,0.4471,0.4996,51.3,0,29,0
455,5,137,0,0.4365,0.4996,92.7,0,30,0
455,15,138,0,0.082,0.2282,116.0,1,22,0
455,0,139,0,0.011,0.244,58.1,0,16,1
455,20,143,0,0.0,0.3289,100.0,1,18,0
455,15,144,0,0.0608,0.2282,98.6,1,23,0
455,15,145,0,0.0391,0.2282,98.6,0,24,0
455,5,146,0,0.4257,0.4996,89.0,1,31,0
455,0,147,0,0.0,0.244,91.2,0,17,1
455,20,148,0,0.0,0.3289,125.7,1,19,0
455,15,150,1,0.0169,0.2282,52.6,0,25,0
455,5,151,0,0.4147,0.4996,106.8,1,32,0
455,0,152,1,0.0,0.244,17.4,0,18,1
455,0,153,0,0.109,0.244,129.8,1,19,1
455,10,154,0,0.0,0.1613,85.0,0,19,1
455,10,155,0,0.0,0.1613,60.9,0,20,1
455,0,156,0,0.0896,0.244,107.0,1,20,1
455,5,157,0,0.4035,0.4996,70.7,1,33,0
455,20,158,0,0.0,0.3289,126.0,0,20,0
455,20,159,0,0.0,0.3289,104.7,0,21,0
455,5,160,1,0.3921,0.4996,101.0,0,34,0
455,10,161,0,0.0,0.1613,118.9,1,21,1
455,15,162,0,0.1304,0.2282,111.5,1,26,0
455,5,164,1,0.4503,0.4996,128.6,0,35,0
455,20,165,0,0.0,0.3289,39.7,1,22,0
455,0,166,0,0.0697,0.244,117.0,0,21,1
455,10,168,0,0.0,0.1613,89.9,0,22,1
455,0,169,0,0.0494,0.244,72.2,0,22,1
455,5,170,0,0.503,0.4996,33.2,0,36,0
455,15,171,0,0.1103,0.2282,38.4,0,27,0
455,0,172,0,0.0287,0.244,174.5,0,23,1
455,5,173,1,0.4935,0.4996,69.1,0,37,0
455,10,174,0,0.0,0.1613,42.5,0,23,1
455,15,175,0,0.0898,0.2282,181.4,0,28,0
455,20,177,0,0.0,0.3289,97.1,0,23,0
455,10,178,0,0.0,0.1613,157.9,0,24,1
455,5,179,1,0.542,0.4996,166.8,0,38,0
455,20,180,0,0.0,0.3289,128.8,0,24,0
455,20,181,0,0.0,0.3289,85.9,0,25,0
455,10,182,0,0.0,0.1613,99.8,1,25,1
455,20,184,0,0.0,0.3289,23.5,0,26,0
455,10,189,0,0.0,0.1613,43.7,0,26,1
455,0,190,0,0.0076,0.244,142.7,0,24,1
455,0,191,0,0.0,0.244,60.5,0,25,1
455,20,192,0,0.0,0.3289,102.0,0,27,0
455,0,193,0,0.0,0.244,24.9,0,26,1
455,15,195,0,0.0688,0.2282,96.3,1,29,0
455,0,196,0,0.0,0.244,70.9,0,27,1
455,20,199,0,0.0,0.3289,117.3,0,28,0
456,10,0,1,0.0959,0.1613,96.3,0,1,0
456,0,1,1,0.0932,0.244,100.8,0,1,0
456,5,2,0,0.1927,0.4996,87.3,0,1,1
456,10,3,0,0.1697,0.1613,90.8,0,2,0
456,0,6,1,0.1632,0.244,32.8,0,2,0
456,0,8,1,0.2277,0.244,72.1,0,3,0
456,20,9,0,0.5033,0.3289,120.7,0,1,0
456,5,10,1,0.1767,0.4996,140.2,0,2,1
456,10,11,0,0.1562,0.1613,140.2,0,3,0
456,0,12,0,0.2873,0.244,85.5,1,4,0
456,10,13,1,0.1424,0.1613,71.0,0,4,0
456,5,14,0,0.258,0.4996,77.2,0,3,1
456,15,15,0,0.6491,0.2282,76.3,0,1,0
456,5,16,1,0.2433,0.4996,92.2,0,4,1
456,10,17,0,0.2124,0.1613,113.6,0,5,0
456,20,18,1,0.4946,0.3289,121.8,0,2,0
456,10,19,0,0.1996,0.1613,77.8,0,6,0
456,15,20,0,0.6444,0.2282,151.5,1,2,0
456,10,22,0,0.1865,0.1613,69.4,1,7,0
456,10,23,0,0.1732,0.1613,111.3,0,8,0
456,0,25,0,0.2763,0.244,85.0,0,5,0
456,10,26,0,0.1597,0.1613,100.4,0,9,0
456,0,27,0,0.2651,0.244,95.1,0,6,0
456,15,28,1,0.6395,0.2282,72.1,0,3,0
456,0,29,0,0.2538,0.244,84.7,1,7,0
456,5,33,0,0.318,0.4996,48.7,0,5,1
456,20,34,0,0.5388,0.3289,81.0,1,3,0
456,0,36,1,0.2423,0.244,81.0,0,8,0
456,10,39,0,0.146,0.1613,107.8,1,10,0
456,10,40,0,0.132,0.1613,27.3,1,11,0
456,0,42,0,0.3007,0.244,159.2,0,9,0
456,15,43,0,0.6641,0.2282,119.3,0,4,0
456,0,44,0,0.2899,0.244,140.2,1,10,0
456,20,46,1,0.5307,0.3289,106.3,0,4,0
456,0,47,0,0.279,0.244,117.2,1,11,0
456,0,48,0,0.2678,0.244,118.4,0,12,0
456,20,49,1,0.5718,0.3289,55.3,0,5,0
456,5,50,0,0.3046,0.4996,29.1,0,6,1
456,5,51,0,0.2908,0.4996,88.8,0,7,1
456,10,52,0,0.1178,0.1613,26.1,0,12,0
456,0,53,0,0.2566,0.244,115.2,0,13,0
456,10,54,1,0.1034,0.1613,112.4,0,13,0
456,5,55,0,0.2768,0.4996,129.0,0,8,1
456,20,57,1,0.6093,0.3289,89.7,0,6,0
456,10,60,1,0.1767,0.1613,100.1,0,14,0
456,15,61,0,0.6595,0.2282,50.4,0,5,0
456,20,62,0,0.6435,0.3289,76.9,1,7,0
456,20,63,0,0.6372,0.3289,88.8,0,8,0
456,5,64,0,0.2626,0.4996,76.5,0,9,1
456,20,65,0,0.6309,0.3289,63.6,0,9,0
456,15,68,0,0.6548,0.2282,47.7,0,6,0
456,0,70,0,0.2451,0.244,100.2,0,14,0
456,10,71,0,0.2439,0.1613,103.6,0,15,0
456,20,73,0,0.6244,0.3289,54.8,1,10,0
456,10,76,0,0.2316,0.1613,103.8,1,16,0
456,15,77,0,0.6501,0.2282,94.7,1,7,0
456,5,80,0,0.248,0.4996,104.4,1,10,1
456,0,81,0,0.2334,0.244,133.5,0,15,0
456,15,82,0,0.6454,0.2282,55.3,0,8,0
456,0,83,0,0.2216,0.244,165.3,1,16,0
456,20,85,1,0.6179,0.3289,78.3,0,11,0
456,20,88,1,0.6513,0.3289,86.2,0,12,0
456,20,89,0,0.6818,0.3289,35.5,0,13,0
456,15,91,0,0.6406,0.2282,130.0,0,9,0
456,15,92,0,0.6357,0.2282,132.4,1,10,0
456,10,94,0,0.219,0.1613,116.7,0,17,0
456,15,95,1,0.6307,0.2282,147.7,0,11,0
456,5,97,0,0.2332,0.4996,92.5,1,11,1
456,0,98,0,0.2096,0.244,52.3,0,17,0
456,20,99,1,0.6763,0.3289,38.9,0,14,0
456,10,102,0,0.2063,0.1613,29.1,1,18,0
456,20,104,0,0.7046,0.3289,76.6,1,15,0
456,0,105,0,0.1974,0.244,105.7,1,18,0
456,15,106,1,0.6558,0.2282,110.6,0,12,0
456,20,107,1,0.6994,0.3289,30.8,0,16,0
456,10,108,0,0.1933,0.1613,157.8,0,19,0
456,0,109,1,0.185,0.244,83.1,0,19,0
456,0,111,1,0.2479,0.244,118.6,0,20,0
456,0,112,0,0.3059,0.244,83.2,0,21,0
456,0,113,1,0.2952,0.244,36.6,0,22,0
456,10,115,0,0.1801,0.1613,89.4,1,20,0
456,5,117,0,0.218,0.4996,55.9,0,12,1
456,20,118,0,0.7257,0.3289,52.7,1,17,0
456,10,119,0,0.1667,0.1613,112.5,0,21,0
456,5,120,0,0.2026,0.4996,194.7,0,13,1
456,10,121,0,0.1531,0.1613,32.9,1,22,0
456,5,122,0,0.1868,0.4996,94.1,1,14,1
456,10,123,0,0.1393,0.1613,29.0,1,23,0
456,10,124,0,0.1252,0.1613,65.0,1,24,0
456,5,125,1,0.1708,0.4996,68.2,0,15,1
456,15,126,1,0.6793,0.2282,115.9,0,13,0
456,20,127,1,0.7209,0.3289,65.2,0,18,0
456,5,128,0,0.2526,0.4996,45.2,0,16,1
456,5,129,0,0.2379,0.4996,178.1,1,17,1
456,5,131,0,0.2228,0.4996,86.7,0,18,1
456,20,132,1,0.7454,0.3289,118.1,0,19,0
456,10,133,0,0.1109,0.1613,77.5,1,25,0
456,20,134,0,0.7676,0.3289,130.4,0,20,0
456,10,135,0,0.0964,0.1613,65.5,0,26,0
456,20,136,1,0.7636,0.3289,59.6,0,21,0
456,5,137,0,0.2075,0.4996,27.9,1,19,1
456,0,138,1,0.3496,0.244,144.8,0,23,0
456,10,139,0,0.0816,0.1613,72.5,1,27,0
456,20,140,1,0.7843,0.3289,110.5,0,22,0
456,0,141,0,0.3997,0.244,117.3,0,24,0
456,15,142,0,0.7011,0.2282,41.1,0,14,0
456,10,143,0,0.0666,0.1613,93.9,1,28,0
456,20,144,0,0.8031,0.3289,118.3,0,23,0
456,15,145,0,0.697,0.2282,49.2,1,15,0
456,20,146,0,0.7997,0.3289,76.5,1,24,0
456,10,147,0,0.0514,0.1613,80.9,0,29,0
456,5,150,0,0.1918,0.4996,64.7,0,20,1
456,5,151,0,0.1759,0.4996,88.6,1,21,1
456,0,152,0,0.3905,0.244,104.3,0,25,0
456,15,153,1,0.6929,0.2282,38.3,0,16,0
456,0,154,0,0.3811,0.244,62.7,0,26,0
456,20,155,0,0.7962,0.3289,146.0,0,25,0
456,15,156,1,0.7138,0.2282,67.3,0,17,0
456,5,157,0,0.1596,0.4996,82.2,0,22,1
456,0,159,0,0.3715,0.244,92.4,0,27,0
456,20,160,1,0.7926,0.3289,105.9,0,26,0
456,0,161,1,0.3618,0.244,73.8,0,28,0
456,15,162,1,0.7333,0.2282,79.3,0,18,0
456,5,164,0,0.143,0.4996,111.5,0,23,1
456,15,165,1,0.7514,0.2282,102.6,0,19,0
456,5,166,0,0.1261,0.4996,159.5,0,24,1
456,15,167,1,0.7684,0.2282,69.5,0,20,0
456,10,168,0,0.0359,0.1613,96.7,0,30,0
456,5,169,0,0.1088,0.4996,77.7,1,25,1
456,15,170,1,0.7841,0.2282,115.5,0,21,0
456,20,171,1,0.8108,0.3289,57.1,0,27,0
456,5,172,0,0.0912,0.4996,116.3,1,26,1
456,15,173,0,0.7988,0.2282,89.9,0,22,0
456,5,174,0,0.0733,0.4996,193.3,0,27,1
456,15,176,0,0.7961,0.2282,35.1,1,23,0
456,0,177,0,0.4111,0.244,59.2,0,29,0
456,5,178,0,0.055,0.4996,10.0,0,28,1
456,20,179,1,0.8273,0.3289,108.1,0,28,0
456,5,180,0,0.0363,0.4996,136.3,0,29,1
456,15,181,1,0.7933,0.2282,90.7,0,24,0
456,15,182,0,0.8074,0.2282,78.0,1,25,0
456,5,184,0,0.0173,0.4996,131.3,1,30,1
456,0,186,0,0.402,0.244,61.2,1,30,0
456,5,187,0,0.0,0.4996,141.6,0,31,1
456,20,188,1,0.8425,0.3289,60.9,0,29,0
456,5,189,0,0.0,0.4996,16.2,0,32,1
456,15,190,0,0.8048,0.2282,108.3,1,26,0
456,5,191,1,0.0,0.4996,105.4,0,33,1
456,15,192,0,0.8021,0.2282,110.6,0,27,0
456,5,193,0,0.0987,0.4996,41.9,1,34,1
456,0,194,0,0.3927,0.244,144.1,1,31,0
456,5,196,0,0.0809,0.4996,10.0,1,35,1
456,10,197,0,0.0201,0.1613,88.8,0,31,0
456,10,198,0,0.0041,0.1613,46.7,0,32,0
456,10,199,0,0.0,0.1613,66.1,0,33,0
457,0,0,0,0.2472,0.244,98.6,1,1,0
457,0,2,0,0.2378,0.244,66.9,1,2,0
457,20,4,0,0.2193,0.3289,103.1,0,1,1
457,5,5,1,0.1651,0.4996,78.8,0,1,0
457,0,6,1,0.2282,0.244,64.8,0,3,0
457,5,8,1,0.2129,0.4996,29.7,0,2,0
457,15,9,0,0.2928,0.2282,107.8,1,1,0
457,0,10,0,0.2766,0.244,170.3,0,4,0
457,5,11,0,0.258,0.4996,88.5,0,3,0
457,10,12,0,0.1746,0.1613,30.4,0,1,0
457,5,13,1,0.2495,0.4996,142.5,0,4,0
457,0,14,1,0.2675,0.244,107.2,0,5,0
457,5,15,0,0.2925,0.4996,68.3,0,5,0
457,15,17,0,0.2766,0.2282,80.9,0,2,0
457,5,18,0,0.2844,0.4996,142.4,1,6,0
457,15,19,0,0.2601,0.2282,42.0,0,3,0
457,0,22,0,0.3135,0.244,107.0,1,6,0
457,10,23,0,0.1634,0.1613,116.6,0,2,0
457,15,24,1,0.2432,0.2282,121.4,0,4,0
457,20,25,0,0.1982,0.3289,82.2,1,2,1
457,0,26,0,0.3049,0.244,95.1,0,7,0
457,0,27,0,0.2962,0.244,65.7,1,8,0
457,5,28,0,0.2762,0.4996,70.5,0,7,0
457,0,29,0,0.2873,0.244,68.6,0,9,0
457,10,30,0,0.1522,0.1613,180.9,1,3,0
457,10,31,1,0.1408,0.1613,111.2,0,4,0
457,5,32,0,0.2679,0.4996,111.6,0,8,0
457,0,34,0,0.2784,0.244,134.2,0,10,0
457,15,35,0,0.3296,0.2282,29.7,0,5,0
457,10,37,0,0.1986,0.1613,57.5,1,5,0
457,10,39,1,0.1878,0.1613,61.6,0,6,0
457,10,42,0,0.2425,0.1613,113.4,1,7,0
457,20,43,0,0.1766,0.3289,22.1,0,3,1
457,0,44,0,0.2693,0.244,100.4,0,11,0
457,5,45,0,0.2595,0.4996,84.4,0,9,0
457,20,46,0,0.1543,0.3289,80.6,0,4,1
457,20,47,0,0.1314,0.3289,89.5,0,5,1
457,5,49,0,0.251,0.4996,69.4,1,10,0
457,0,50,0,0.2602,0.244,45.5,0,12,0
457,10,51,0,0.2323,0.1613,117.6,1,8,0
457,10,52,0,0.2219,0.1613,60.3,0,9,0
457,15,53,0,0.3143,0.2282,84.8,0,6,0
457,10,54,0,0.2115,0.1613,74.8,0,10,0
457,15,55,0,0.2986,0.2282,69.9,0,7,0
457,20,56,0,0.1079,0.3289,16.8,0,6,1
457,20,57,0,0.0838,0.3289,76.5,0,7,1
457,20,58,0,0.059,0.3289,72.6,0,8,1
457,15,59,0,0.2826,0.2282,37.5,0,8,0
457,20,61,0,0.0336,0.3289,137.3,1,9,1
457,5,62,1,0.2424,0.4996,120.5,0,11,0
457,10,63,0,0.2008,0.1613,82.3,0,11,0
457,10,64,1,0.1901,0.1613,98.7,0,12,0
457,0,65,0,0.2509,0.244,134.3,1,13,0
457,20,66,0,0.0074,0.3289,57.5,0,10,1
457,15,67,1,0.2663,0.2282,37.9,0,9,0
457,20,68,1,0.0,0.3289,96.8,0,11,1
457,0,69,1,0.2415,0.244,75.5,0,14,0
457,15,70,0,0.35,0.2282,80.1,1,10,0
457,10,71,0,0.2446,0.1613,94.7,1,13,0
457,10,72,0,0.2344,0.1613,122.3,1,14,0
457,0,73,1,0.2891,0.244,188.2,0,15,0
457,20,74,1,0.1352,0.3289,137.4,0,12,1
457,0,75,0,0.3337,0.244,89.3,1,16,0
457,15,77,0,0.3352,0.2282,56.4,1,11,0
457,15,78,1,0.32,0.2282,88.0,0,12,0
457,0,79,0,0.3253,0.244,85.5,1,17,0
457,20,81,0,0.2522,0.3289,130.9,1,13,1
457,20,82,0,0.2319,0.3289,119.8,0,14,1
457,0,83,0,0.3169,0.244,122.7,0,18,0
457,10,84,0,0.2241,0.1613,56.0,0,15,0
457,5,85,0,0.2858,0.4996,100.8,0,12,0
457,20,86,0,0.2112,0.3289,10.0,0,15,1
457,10,87,1,0.2137,0.1613,60.0,0,16,0
457,10,88,0,0.2666,0.1613,67.9,0,17,0
457,10,90,0,0.2567,0.1613,91.8,0,18,0
457,20,92,0,0.1898,0.3289,74.0,0,16,1
457,15,93,1,0.3976,0.2282,118.2,0,13,0
457,0,94,0,0.3083,0.244,29.3,0,19,0
457,0,95,0,0.2996,0.244,109.6,1,20,0
457,0,96,0,0.2908,0.244,22.9,1,21,0
457,15,97,1,0.4663,0.2282,111.8,0,14,0
457,15,98,1,0.5272,0.2282,126.8,0,15,0
457,5,100,1,0.2776,0.4996,84.8,0,13,0
457,5,102,0,0.319,0.4996,98.3,0,14,0
457,15,103,0,0.5812,0.2282,94.4,0,16,0
457,20,104,0,0.1679,0.3289,57.6,0,17,1
457,15,105,0,0.5716,0.2282,75.7,0,17,0
457,10,107,0,0.2467,0.1613,48.6,1,19,0
457,5,108,0,0.3112,0.4996,48.2,0,15,0
457,20,109,0,0.1454,0.3289,91.0,0,18,1
457,10,111,1,0.2366,0.1613,134.1,0,20,0
457,0,112,1,0.2819,0.244,71.9,0,22,0
457,0,113,0,0.327,0.244,66.1,1,23,0
457,15,114,1,0.5618,0.2282,90.7,0,18,0
457,15,116,0,0.6118,0.2282,78.0,1,19,0
457,15,117,0,0.603,0.2282,105.4,0,20,0
457,15,118,0,0.5939,0.2282,120.8,1,21,0
457,0,119,0,0.3185,0.244,158.2,1,24,0
457,5,120,0,0.3033,0.4996,90.1,1,16,0
457,0,121,1,0.31,0.244,94.7,0,25,0
457,5,123,0,0.2953,0.4996,54.6,0,17,0
457,5,124,0,0.2873,0.4996,133.8,1,18,0
457,5,125,0,0.2791,0.4996,106.9,0,19,0
457,10,126,1,0.2879,0.1613,44.7,0,21,0
457,15,127,0,0.5847,0.2282,105.1,1,22,0
457,10,129,0,0.3358,0.1613,55.1,0,22,0
457,0,130,1,0.3533,0.244,131.0,0,26,0
457,5,131,0,0.2708,0.4996,95.3,1,20,0
457,5,132,0,0.2625,0.4996,44.9,0,21,0
457,0,133,0,0.3939,0.244,139.0,1,27,0
457,0,134,0,0.3863,0.244,43.4,0,28,0
457,5,135,0,0.254,0.4996,101.3,0,22,0
457,20,136,0,0.1223,0.3289,110.1,1,19,1
457,15,137,0,0.5752,0.2282,116.1,0,23,0
457,10,141,1,0.3269,0.1613,46.4,0,23,0
457,10,142,0,0.3722,0.1613,236.2,0,24,0
457,0,143,0,0.3786,0.244,143.6,1,29,0
457,5,144,1,0.2455,0.4996,85.9,0,23,0
457,10,145,0,0.3637,0.1613,135.0,1,25,0
457,0,146,0,0.3708,0.244,46.5,0,30,0
457,10,147,1,0.3552,0.1613,88.8,0,26,0
457,20,149,0,0.0986,0.3289,51.6,1,20,1
457,15,150,0,0.5655,0.2282,128.4,0,24,0
457,15,151,0,0.5556,0.2282,65.8,0,25,0
457,5,152,0,0.2887,0.4996,106.8,0,24,0
457,20,155,0,0.0742,0.3289,82.1,0,21,1
457,15,157,1,0.5454,0.2282,41.1,0,26,0
457,5,158,0,0.2806,0.4996,161.8,0,25,0
457,20,159,0,0.0491,0.3289,112.3,0,22,1
457,20,160,0,0.0234,0.3289,52.9,1,23,1
457,10,161,0,0.3986,0.1613,10.0,0,27,0
457,5,162,0,0.2723,0.4996,62.4,1,26,0
457,15,163,0,0.5973,0.2282,99.1,1,27,0
457,10,165,1,0.3905,0.1613,110.6,0,28,0
457,5,167,0,0.264,0.4996,133.4,1,27,0
457,15,168,0,0.5881,0.2282,122.9,1,28,0
457,5,169,0,0.2556,0.4996,130.3,1,28,0
457,5,171,0,0.247,0.4996,90.7,1,29,0
457,5,172,1,0.2384,0.4996,109.6,0,30,0
457,0,174,0,0.3629,0.244,137.4,0,31,0
457,5,175,0,0.282,0.4996,112.5,0,31,0
457,10,176,0,0.4315,0.1613,74.1,1,29,0
457,15,177,1,0.5787,0.2282,138.1,0,29,0
457,5,178,0,0.2738,0.4996,84.3,1,32,0
457,10,180,1,0.4238,0.1613,99.9,0,30,0
457,0,182,1,0.3549,0.244,123.5,0,32,0
457,15,183,0,0.6268,0.2282,89.4,1,30,0
457,10,184,1,0.4626,0.1613,135.4,0,31,0
457,15,185,1,0.6183,0.2282,39.4,0,31,0
457,0,186,1,0.3953,0.244,88.8,0,33,0
457,5,187,0,0.2655,0.4996,35.4,1,33,0
457,0,188,0,0.4333,0.244,105.7,0,34,0
457,0,190,0,0.4262,0.244,50.5,0,35,0
457,20,191,1,0.0,0.3289,130.7,0,24,1
457,0,192,1,0.419,0.244,72.5,0,36,0
457,15,195,1,0.6618,0.2282,105.0,0,32,0
457,15,196,1,0.7004,0.2282,128.0,0,33,0
457,10,199,1,0.4988,0.1613,160.7,0,32,0
458,15,0,1,0.0467,0.2282,119.8,0,1,0
458,5,1,0,0.056,0.4996,49.1,0,1,0
458,10,2,0,0.1924,0.1613,135.0,1,1,0
458,20,4,0,0.0366,0.3289,71.3,1,1,0
458,10,5,0,0.1771,0.1613,42.1,0,2,0
458,20,6,0,0.0219,0.3289,115.1,1,2,0
458,5,7,0,0.0394,0.4996,37.8,0,2,0
458,10,9,0,0.1615,0.1613,64.9,1,3,0
458,5,10,0,0.0225,0.4996,10.0,0,3,0
458,0,11,1,0.0334,0.244,10.4,0,1,0
458,0,13,0,0.1089,0.244,47.2,0,2,0
458,20,14,0,0.0071,0.3289,158.6,0,3,0
458,15,15,0,0.1448,0.2282,135.4,1,2,0
458,0,16,1,0.095,0.244,61.2,0,3,0
458,20,17,0,0.0,0.3289,138.6,0,4,0
458,15,18,0,0.1272,0.2282,124.5,0,3,0
458,5,19,0,0.0053,0.4996,84.6,0,4,0
458,20,20,0,0.0,0.3289,113.7,0,5,0
458,5,21,0,0.0,0.4996,78.6,0,5,0
458,20,22,1,0.0,0.3289,62.2,0,6,0
458,0,23,0,0.1657,0.244,14.8,1,4,0
458,10,24,0,0.1456,0.1613,98.5,1,4,0
458,15,25,0,0.1092,0.2282,101.2,0,4,0
458,5,26,0,0.0,0.4996,71.2,0,6,0
458,20,27,0,0.0759,0.3289,115.4,0,7,0
458,10,28,0,0.1294,0.1613,101.4,1,5,0
458,10,30,0,0.1129,0.1613,156.2,1,6,0
458,20,31,0,0.0619,0.3289,77.3,0,8,0
458,5,32,0,0.0,0.4996,50.2,0,7,0
458,15,33,0,0.0909,0.2282,65.5,0,5,0
458,0,34,0,0.1527,0.244,182.3,1,5,0
458,0,35,0,0.1394,0.244,57.8,0,6,0
458,10,36,0,0.0961,0.1613,91.0,0,7,0
458,10,37,0,0.0789,0.1613,97.3,0,8,0
458,15,39,0,0.0722,0.2282,74.7,0,6,0
458,5,40,0,0.0,0.4996,83.9,0,8,0
458,5,42,0,0.0,0.4996,89.5,0,9,0
458,10,47,0,0.0615,0.1613,99.2,1,9,0
458,5,48,0,0.0,0.4996,138.9,1,10,0
458,0,49,0,0.126,0.244,77.3,1,7,0
458,0,50,0,0.1123,0.244,105.1,0,8,0
458,15,51,0,0.0531,0.2282,121.5,1,7,0
458,10,53,0,0.0437,0.1613,10.0,0,10,0
458,5,54,0,0.0,0.4996,136.7,0,11,0
458,0,55,0,0.0984,0.244,159.9,0,9,0
458,20,57,0,0.0476,0.3289,83.4,0,9,0
458,15,58,0,0.0336,0.2282,128.1,0,8,0
458,5,59,0,0.0,0.4996,62.5,1,12,0
458,15,61,0,0.0137,0.2282,83.1,1,9,0
458,5,62,0,0.0,0.4996,92.6,1,13,0
458,0,63,0,0.0843,0.244,136.8,0,10,0
458,15,64,0,0.0,0.2282,32.1,1,10,0
458,15,65,0,0.0,0.2282,65.6,0,11,0
458,15,66,0,0.0,0.2282,141.4,1,12,0
